leaguename;matchdate;matchday;hometeam;awayteam;homescore;awayscore;attendance
"Allsvenskan 1967";1967-05-04;4;"IF Elfsborg";"Djurgårdens IF";1;2;13133
"Allsvenskan 1967";1967-05-05;4;AIK;"Örebro SK";1;0;7697
"Allsvenskan 1967";1967-05-07;4;GAIS;"IFK Norrköping";1;2;9748
"Allsvenskan 1967";1967-05-07;4;"Hammarby IF";"Helsingborgs IF";0;2;5375
"Allsvenskan 1967";1967-05-07;4;"IFK Holmsund";"IFK Göteborg";1;3;6232
"Allsvenskan 1967";1967-05-09;5;"Örgryte IS";"Djurgårdens IF";0;1;15463
"Allsvenskan 1967";1967-05-10;5;AIK;"Hammarby IF";2;0;15241
"Allsvenskan 1967";1967-05-11;5;"IFK Göteborg";GAIS;1;2;21941
"Allsvenskan 1967";1967-05-11;5;"Helsingborgs IF";"Malmö FF";0;2;20983
"Allsvenskan 1967";1967-05-11;5;"IFK Norrköping";"IF Elfsborg";1;1;12743
"Allsvenskan 1967";1967-05-11;5;"Örebro SK";"IFK Holmsund";3;1;7381
"Allsvenskan 1967";1967-05-15;7;GAIS;"Örebro SK";2;0;7423
"Allsvenskan 1967";1967-05-19;6;"Hammarby IF";"IFK Göteborg";2;2;4200
